Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Nov 9	18:00	0.080	0.080	0.040	0.015	0.040	0.000	0.000	0.045	0.040	0.000	0.000	-0.030	90.363	0.000
Nov 9	19:00	0.037	0.032	0.032	0.006	0.032	0.000	0.000	0.036	0.032	0.000	0.000	-0.030	88.017	0.000
Nov 9	20:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.037	0.033	0.000	0.000	-0.037	85.142	0.000
Nov 9	21:00	0.000	0.000	0.044	0.000	0.044	0.000	0.000	0.048	0.044	0.000	0.000	-0.048	81.335	0.000
Nov 9	22:00	0.000	0.000	0.040	0.000	0.040	0.000	0.000	0.044	0.040	0.000	0.000	-0.044	77.833	0.000
Nov 9	23:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	76.308	0.000
Nov 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.308	0.000
Nov 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.308	0.000
Nov 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.308	0.000
Nov 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.308	0.000
Nov 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.308	0.000
Nov 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.308	0.000
Nov 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.308	0.000
Nov 10	7:00	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.308	0.000
Nov 10	8:00	0.141	0.133	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	77.914	0.000
Nov 10	9:00	0.377	0.360	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	82.261	0.000
Nov 10	10:00	0.552	0.534	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.103	88.717	0.000
Nov 10	11:00	0.813	0.787	0.000	0.151	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.096	94.740	0.000
Nov 10	12:00	1.131	1.097	0.000	0.211	0.000	0.168	0.000	0.000	0.000	0.000	0.000	0.042	97.407	0.000
Nov 10	13:00	1.207	1.171	0.000	0.225	0.000	0.204	0.000	0.000	0.000	0.000	0.000	0.021	98.721	0.000
Nov 10	14:00	1.048	1.018	0.002	0.195	0.002	0.183	0.000	0.002	0.002	0.000	0.000	0.010	99.370	0.000
Nov 10	15:00	0.968	0.937	0.010	0.180	0.010	0.164	0.000	0.011	0.010	0.000	0.000	0.005	99.689	0.000
Nov 10	16:00	0.776	0.747	0.002	0.143	0.002	0.138	0.000	0.003	0.002	0.000	0.000	0.003	99.847	0.000
Nov 10	17:00	0.450	0.432	0.004	0.083	0.004	0.078	0.000	0.004	0.004	0.000	0.000	0.001	99.924	0.000
Nov 10	18:00	0.298	0.273	0.032	0.052	0.032	0.016	0.000	0.036	0.032	0.000	0.000	0.001	99.963	0.000
Nov 10	19:00	0.046	0.033	0.045	0.006	0.045	0.000	0.000	0.050	0.045	0.000	0.000	-0.044	96.493	0.000
Nov 10	20:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	94.071	0.000
Nov 10	21:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.037	0.033	0.000	0.000	-0.037	91.161	0.000
Nov 10	22:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	89.541	0.000
Nov 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.541	0.000
Nov 11	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	89.410	0.000
Nov 11	1:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	89.201	0.000
Nov 11	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	89.105	0.000
Nov 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	89.079	0.000
Nov 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	89.053	0.000
Nov 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.053	0.000
Nov 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.053	0.000
Nov 11	7:00	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.053	0.000
Nov 11	8:00	0.185	0.165	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	91.045	0.000
Nov 11	9:00	0.491	0.461	0.005	0.089	0.005	0.004	0.000	0.006	0.005	0.000	0.000	0.078	95.967	0.000
Nov 11	10:00	0.599	0.577	0.000	0.111	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.032	98.011	0.000
Nov 11	11:00	0.751	0.728	0.004	0.140	0.004	0.119	0.000	0.005	0.004	0.000	0.000	0.016	99.020	0.000
Nov 11	12:00	1.028	0.997	0.008	0.191	0.008	0.175	0.000	0.009	0.008	0.000	0.000	0.008	99.517	0.000
Nov 11	13:00	0.782	0.765	0.001	0.147	0.001	0.142	0.000	0.002	0.001	0.000	0.000	0.004	99.762	0.000
Nov 11	14:00	0.672	0.661	0.000	0.127	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.002	99.883	0.000
Nov 11	15:00	0.769	0.748	0.000	0.144	0.000	0.143	0.000	0.000	0.000	0.000	0.000	0.001	99.942	0.000
Nov 11	16:00	0.729	0.702	0.000	0.135	0.000	0.134	0.000	0.000	0.000	0.000	0.000	0.000	99.971	0.000
Nov 11	17:00	0.387	0.375	0.000	0.072	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Nov 11	18:00	0.202	0.193	0.000	0.037	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Nov 11	19:00	0.059	0.032	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 11	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 11	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 11	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 11	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	7:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 12	8:00	0.054	0.054	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Nov 12	9:00	0.120	0.119	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 12	10:00	0.062	0.062	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Nov 12	11:00	0.074	0.074	0.027	0.014	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.016	98.743	0.000
Nov 12	12:00	0.241	0.241	0.027	0.046	0.027	0.004	0.000	0.030	0.027	0.000	0.000	0.012	99.496	0.000
Nov 12	13:00	0.513	0.510	0.015	0.098	0.015	0.077	0.000	0.016	0.015	0.000	0.000	0.004	99.752	0.000
Nov 12	14:00	0.562	0.556	0.030	0.107	0.030	0.071	0.000	0.033	0.030	0.000	0.000	0.002	99.878	0.000
Nov 12	15:00	0.369	0.368	0.001	0.071	0.001	0.069	0.000	0.001	0.001	0.000	0.000	0.001	99.940	0.000
Nov 12	16:00	0.330	0.328	0.029	0.063	0.029	0.030	0.000	0.032	0.029	0.000	0.000	0.000	99.970	0.000
Nov 12	17:00	0.382	0.370	0.034	0.071	0.034	0.033	0.000	0.038	0.034	0.000	0.000	0.000	99.985	0.000
Nov 12	18:00	0.119	0.118	0.035	0.023	0.035	0.000	0.000	0.039	0.035	0.000	0.000	-0.016	98.724	0.000
Nov 12	19:00	0.039	0.032	0.036	0.006	0.036	0.000	0.000	0.040	0.036	0.000	0.000	-0.033	96.102	0.000
Nov 12	20:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	94.709	0.000
Nov 12	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.709	0.000
Nov 12	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.709	0.000
Nov 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.709	0.000
Nov 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.709	0.000
Nov 13	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.656	0.000
Nov 13	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	94.447	0.000
Nov 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	94.421	0.000
Nov 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.421	0.000
Nov 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.421	0.000
Nov 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.421	0.000
Nov 13	7:00	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.421	0.000
Nov 13	8:00	0.197	0.173	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	96.508	0.000
Nov 13	9:00	0.458	0.430	0.000	0.083	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.030	98.374	0.000
Nov 13	10:00	0.625	0.599	0.001	0.115	0.001	0.101	0.000	0.001	0.001	0.000	0.000	0.013	99.198	0.000
Nov 13	11:00	0.883	0.852	0.008	0.164	0.008	0.148	0.000	0.009	0.008	0.000	0.000	0.006	99.605	0.000
Nov 13	12:00	1.102	1.067	0.006	0.205	0.006	0.194	0.000	0.007	0.006	0.000	0.000	0.003	99.805	0.000
Nov 13	13:00	1.052	1.021	0.025	0.196	0.025	0.166	0.000	0.028	0.025	0.000	0.000	0.002	99.904	0.000
Nov 13	14:00	1.179	1.142	0.029	0.219	0.029	0.187	0.000	0.032	0.029	0.000	0.000	0.001	99.953	0.000
Nov 13	15:00	1.032	0.997	0.022	0.191	0.022	0.166	0.000	0.025	0.022	0.000	0.000	0.000	99.977	0.000
Nov 13	16:00	0.827	0.794	0.029	0.152	0.029	0.120	0.000	0.033	0.029	0.000	0.000	0.000	99.988	0.000
Nov 13	17:00	0.552	0.523	0.031	0.101	0.031	0.066	0.000	0.034	0.031	0.000	0.000	0.000	99.994	0.000
Nov 13	18:00	0.227	0.214	0.029	0.041	0.029	0.008	0.000	0.033	0.029	0.000	0.000	0.000	99.997	0.000
Nov 13	19:00	0.046	0.033	0.041	0.006	0.041	0.000	0.000	0.046	0.041	0.000	0.000	-0.039	96.889	0.000
Nov 13	20:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.051	0.046	0.000	0.000	-0.051	92.856	0.000
Nov 13	21:00	0.000	0.000	0.055	0.000	0.055	0.000	0.000	0.061	0.055	0.000	0.000	-0.061	88.030	0.000
Nov 13	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 14	7:00	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.030	0.000
Nov 14	8:00	0.190	0.167	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	90.049	0.000
Nov 14	9:00	0.480	0.449	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.086	95.482	0.000
Nov 14	10:00	0.737	0.704	0.003	0.135	0.003	0.096	0.000	0.003	0.003	0.000	0.000	0.036	97.776	0.000
Nov 14	11:00	0.746	0.722	0.015	0.139	0.015	0.104	0.000	0.017	0.015	0.000	0.000	0.018	98.904	0.000
Nov 14	12:00	1.129	1.093	0.001	0.210	0.001	0.200	0.000	0.001	0.001	0.000	0.000	0.009	99.460	0.000
Nov 14	13:00	1.202	1.165	0.014	0.224	0.014	0.204	0.000	0.015	0.014	0.000	0.000	0.004	99.734	0.000
Nov 14	14:00	1.176	1.139	0.021	0.219	0.021	0.194	0.000	0.023	0.021	0.000	0.000	0.002	99.869	0.000
Nov 14	15:00	1.052	1.016	0.004	0.195	0.004	0.190	0.000	0.004	0.004	0.000	0.000	0.001	99.935	0.000
Nov 14	16:00	0.776	0.745	0.009	0.143	0.009	0.133	0.000	0.010	0.009	0.000	0.000	0.001	99.968	0.000
Nov 14	17:00	0.529	0.502	0.000	0.096	0.000	0.096	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Nov 14	18:00	0.248	0.231	0.000	0.044	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Nov 14	19:00	0.050	0.033	0.014	0.006	0.014	0.000	0.000	0.016	0.014	0.000	0.000	-0.009	99.261	0.000
Nov 14	20:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.027	0.024	0.000	0.000	-0.027	97.153	0.000
Nov 14	21:00	0.000	0.000	0.048	0.000	0.048	0.000	0.000	0.053	0.048	0.000	0.000	-0.053	92.945	0.000
Nov 14	22:00	0.000	0.000	0.035	0.000	0.035	0.000	0.000	0.039	0.035	0.000	0.000	-0.039	89.862	0.000
Nov 14	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.862	0.000
Nov 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.862	0.000
Nov 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.862	0.000
Nov 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.862	0.000
Nov 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.862	0.000
Nov 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.862	0.000
Nov 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.862	0.000
Nov 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.862	0.000
Nov 15	7:00	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.862	0.000
Nov 15	8:00	0.204	0.177	0.011	0.034	0.011	0.000	0.000	0.012	0.011	0.000	0.000	0.022	91.219	0.000
Nov 15	9:00	0.487	0.456	0.006	0.088	0.006	0.003	0.000	0.007	0.006	0.000	0.000	0.077	96.069	0.000
Nov 15	10:00	0.618	0.592	0.006	0.114	0.006	0.076	0.000	0.007	0.006	0.000	0.000	0.032	98.062	0.000
Nov 15	11:00	0.789	0.762	0.004	0.146	0.004	0.126	0.000	0.005	0.004	0.000	0.000	0.016	99.045	0.000
Nov 15	12:00	0.869	0.843	0.000	0.162	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.008	99.529	0.000
Nov 15	13:00	0.942	0.914	0.000	0.176	0.000	0.172	0.000	0.000	0.000	0.000	0.000	0.004	99.768	0.000
Nov 15	14:00	0.796	0.777	0.000	0.149	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.002	99.886	0.000
Nov 15	15:00	0.814	0.788	0.003	0.151	0.003	0.147	0.000	0.004	0.003	0.000	0.000	0.001	99.944	0.000
Nov 15	16:00	0.660	0.637	0.000	0.122	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
Nov 15	17:00	0.527	0.499	0.000	0.096	0.000	0.096	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Nov 15	18:00	0.297	0.271	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Nov 15	19:00	0.064	0.033	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 15	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 15	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Nov 16	2:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	99.596	0.000
Nov 16	3:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	99.152	0.000
Nov 16	4:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.882	0.000
Nov 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.882	0.000
Nov 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.882	0.000
Nov 16	7:00	0.011	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.768	0.000
Nov 16	8:00	0.137	0.128	0.003	0.025	0.003	0.011	0.000	0.003	0.003	0.000	0.000	0.011	99.461	0.000
Nov 16	9:00	0.237	0.233	0.001	0.045	0.001	0.039	0.000	0.001	0.001	0.000	0.000	0.004	99.734	0.000
Nov 16	10:00	0.282	0.280	0.000	0.054	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.002	99.869	0.000
Nov 16	11:00	0.382	0.379	0.000	0.073	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.001	99.935	0.000
Nov 16	12:00	0.734	0.717	0.000	0.138	0.000	0.137	0.000	0.000	0.000	0.000	0.000	0.001	99.968	0.000
Nov 16	13:00	0.765	0.748	0.000	0.144	0.000	0.143	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Nov 16	14:00	0.558	0.552	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Nov 16	15:00	0.477	0.472	0.000	0.091	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Nov 16	16:00	0.482	0.473	0.000	0.091	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Nov 16	17:00	0.384	0.372	0.000	0.071	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Nov 16	18:00	0.207	0.198	0.028	0.038	0.028	0.007	0.000	0.031	0.028	0.000	0.000	0.000	100.000	0.000
Nov 16	19:00	0.046	0.034	0.033	0.006	0.033	0.000	0.000	0.036	0.033	0.000	0.000	-0.030	97.652	0.000
Nov 16	20:00	0.000	0.000	0.036	0.000	0.036	0.000	0.000	0.040	0.036	0.000	0.000	-0.040	94.481	0.000
Nov 16	21:00	0.000	0.000	0.054	0.000	0.054	0.000	0.000	0.060	0.054	0.000	0.000	-0.060	89.794	0.000
Nov 16	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	89.672	0.000
Nov 16	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.672	0.000
Nov 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.672	0.000
Nov 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.672	0.000
Nov 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.672	0.000
Nov 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.672	0.000
Nov 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.672	0.000
Nov 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.672	0.000
Nov 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.672	0.000
Nov 17	7:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.672	0.000
Nov 17	8:00	0.135	0.127	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	91.202	0.000
Nov 17	9:00	0.238	0.235	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.045	94.038	0.000
Nov 17	10:00	0.532	0.513	0.000	0.099	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.051	97.247	0.000
Nov 17	11:00	0.710	0.688	0.000	0.132	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.022	98.643	0.000
Nov 17	12:00	0.731	0.714	0.002	0.137	0.002	0.124	0.000	0.002	0.002	0.000	0.000	0.011	99.331	0.000
Nov 17	13:00	0.689	0.677	0.000	0.130	0.000	0.124	0.000	0.000	0.000	0.000	0.000	0.005	99.670	0.000
Nov 17	14:00	0.484	0.481	0.014	0.092	0.014	0.075	0.000	0.015	0.014	0.000	0.000	0.003	99.837	0.000
Nov 17	15:00	0.502	0.497	0.026	0.095	0.026	0.065	0.000	0.029	0.026	0.000	0.000	0.001	99.920	0.000
Nov 17	16:00	0.474	0.465	0.029	0.089	0.029	0.057	0.000	0.032	0.029	0.000	0.000	0.001	99.960	0.000
Nov 17	17:00	0.313	0.308	0.019	0.059	0.019	0.037	0.000	0.022	0.019	0.000	0.000	0.000	99.981	0.000
Nov 17	18:00	0.143	0.141	0.003	0.027	0.003	0.023	0.000	0.004	0.003	0.000	0.000	0.000	99.990	0.000
Nov 17	19:00	0.026	0.025	0.026	0.005	0.026	0.000	0.000	0.029	0.026	0.000	0.000	-0.025	98.060	0.000
Nov 17	20:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.033	0.030	0.000	0.000	-0.033	95.473	0.000
Nov 17	21:00	0.000	0.000	0.058	0.000	0.058	0.000	0.000	0.064	0.058	0.000	0.000	-0.064	90.403	0.000
Nov 17	22:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	88.634	0.000
Nov 17	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.634	0.000
Nov 18	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.634	0.000
Nov 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.634	0.000
Nov 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.634	0.000
Nov 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.634	0.000
Nov 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.634	0.000
Nov 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.634	0.000
Nov 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.634	0.000
Nov 18	7:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.634	0.000
Nov 18	8:00	0.061	0.061	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	89.370	0.000
Nov 18	9:00	0.053	0.053	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	90.015	0.000
Nov 18	10:00	0.144	0.144	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	91.751	0.000
